frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
142,genesis,zelda_v521,0011C2,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000000,00000000,00000000,00000000,00000000,00000000,00000000,000001D5,00FFC2A0,00FFC2A8,00FFC2B0,000011EC,00000000,00000000,00000000,00FFFD6E,2604
143,genesis,zelda_v521,0011C0,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000000,00000000,00000000,00000000,00000000,00000000,00000007,000001B9,00FFC460,00FFC461,00FFC469,000011EC,00000000,00000000,00000000,00FFFD6E,2604
144,genesis,zelda_v521,0011C6,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000000,00000000,00000000,00000000,00000000,00000000,00000006,0000019E,00FFC610,00FFC612,00FFC61A,000011EC,00000000,00000000,00000000,00FFFD6E,2604
145,genesis,zelda_v521,0011CC,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000000,00000010,00000100,00000000,00000000,00000000,00000005,00000183,00FFC7C0,00FFC7C3,00FFC7CB,000011EC,00000000,00000000,00000000,00FFFD6E,2604
146,genesis,zelda_v521,0011D8,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000000,00000000,00000000,00000000,00000000,00000000,00000004,00000168,00FFC970,00FFC974,00FFC97C,000011EC,00000000,00000000,00000000,00FFFD6E,2604
147,genesis,zelda_v521,0011E2,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,000000C0,00000000,00011111,00000000,00000003,00000000,00000003,0000014D,00FFCB20,00FFCB25,00FFCB2D,000011EC,00000000,00000000,00000000,00FFFD6E,2600
148,genesis,zelda_v521,0011E6,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000000,00000000,00000000,00000000,00000000,00000000,00000002,00000132,00FFCCD0,00FFCCD6,00FFCCDE,000011EC,00000000,00000000,00000000,00FFFD6E,2604
149,genesis,zelda_v521,00104C,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000000,00000040,22022202,00000004,00000000,00000000,00000001,00000117,00FFCE80,00FFCE87,00FFCE8F,000011EC,00000000,00000000,00000000,00FFFD72,2600
150,genesis,zelda_v521,001054,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000000,00000000,00000000,00000000,00000000,00000000,0000FFFF,000000FC,00FFD040,00FFD038,00FFD040,000011EC,00000000,00000000,00000000,00FFFD72,2604
151,genesis,zelda_v521,00103C,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000000,00000000,11000110,00000002,00000002,00000000,00000006,000000E0,00FFD1F0,00FFD1F1,00FFD1F9,000011EC,00000000,00000000,00000000,00FFFD72,2604
152,genesis,zelda_v521,00116C,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000000,00000000,00000000,00000000,00000000,00000000,00000005,000000C5,00FFD3A0,00FFD3A3,00FFD3AB,000011EC,00000000,00000000,00000000,00FFFD6E,2604
153,genesis,zelda_v521,001178,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000000,00000000,00000000,00000000,00000000,00000000,00000004,000000AA,00FFD550,00FFD554,00FFD55C,000011EC,00000000,00000000,00000000,00FFFD6E,2604
154,genesis,zelda_v521,001182,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000000,00000000,00000000,00000000,00000000,00000000,00000003,0000008F,00FFD700,00FFD705,00FFD70D,000011EC,00000000,00000000,00000000,00FFFD6E,2604
155,genesis,zelda_v521,00118A,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000080,00000000,00000010,00000002,00000002,00000000,00000002,00000074,00FFD8B0,00FFD8B6,00FFD8BE,000011EC,00000000,00000000,00000000,00FFFD6E,2600
156,genesis,zelda_v521,001190,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,000000FC,00000000,00000011,00000000,00000003,00000000,00000001,00000059,00FFDA60,00FFDA67,00FFDA6F,000011EC,00000000,00000000,00000000,00FFFD6E,2604
157,genesis,zelda_v521,00119C,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000003E,00FFDC10,00FFDC18,00FFDC20,000011EC,00000000,00000000,00000000,00FFFD6E,2604
158,genesis,zelda_v521,00119A,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,000000B8,00000044,00000011,00000004,00000000,00000000,00000007,00000022,00FFDDD0,00FFDDD1,00FFDDD9,000011EC,00000000,00000000,00000000,00FFFD6E,2604
159,genesis,zelda_v521,0011A4,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000000,00000000,00000000,00000000,00000000,00000000,00000006,00000007,00FFDF80,00FFDF82,00FFDF8A,000011EC,00000000,00000000,00000000,00FFFD6E,2604
160,genesis,zelda_v521,001182,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000000,00000000,00000000,00000000,00000000,00000000,00000005,000001EC,00FFC130,00FFC133,00FFC13B,000011FC,00000000,00000000,00000000,00FFFD6E,2604
161,genesis,zelda_v521,001186,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000000,00000000,00000000,00000000,00000000,00000000,00000004,000001D1,00FFC2E0,00FFC2E4,00FFC2EC,000011FC,00000000,00000000,00000000,00FFFD6E,2604
162,genesis,zelda_v521,00118E,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000000,00000000,00000000,00000000,00000000,00000000,00000003,000001B6,00FFC490,00FFC495,00FFC49D,000011FC,00000000,00000000,00000000,00FFFD6E,2604
163,genesis,zelda_v521,00119A,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000000,00000000,00000000,00000000,00000000,00000000,00000002,0000019B,00FFC640,00FFC646,00FFC64E,000011FC,00000000,00000000,00000000,00FFFD6E,2604
164,genesis,zelda_v521,0011A4,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000060,00000000,00000000,00000001,00000001,00000000,00000001,00000180,00FFC7F0,00FFC7F7,00FFC7FF,000011FC,00000000,00000000,00000000,00FFFD6E,2600
165,genesis,zelda_v521,0011AA,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000004,000000FC,00000666,0000000C,00000000,00000000,00000000,00000165,00FFC9A0,00FFC9A8,00FFC9B0,000011FC,00000000,00000000,00000000,00FFFD6E,2600
166,genesis,zelda_v521,0011AA,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000000,00000000,00000000,00000000,00000000,00000000,00000007,00000149,00FFCB60,00FFCB61,00FFCB69,000011FC,00000000,00000000,00000000,00FFFD6E,2604
167,genesis,zelda_v521,0011B0,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000080,00000090,00000766,00000000,00000000,00000000,00000006,0000012E,00FFCD10,00FFCD12,00FFCD1A,000011FC,00000000,00000000,00000000,00FFFD6E,2614
168,genesis,zelda_v521,0011BC,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000000,000000F0,00006666,0000000C,00000000,00000000,00000005,00000113,00FFCEC0,00FFCEC3,00FFCECB,000011FC,00000000,00000000,00000000,00FFFD6E,2604
169,genesis,zelda_v521,0011C6,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000080,00000000,00000500,00000002,00000002,00000000,00000004,000000F8,00FFD070,00FFD074,00FFD07C,000011FC,00000000,00000000,00000000,00FFFD6E,2600
170,genesis,zelda_v521,0011CC,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000000,00000000,00000550,00000002,00000002,00000000,00000003,000000DD,00FFD220,00FFD225,00FFD22D,000011FC,00000000,00000000,00000000,00FFFD6E,2604
171,genesis,zelda_v521,0011D6,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000000,00000000,00000000,00000000,00000000,00000000,00000002,000000C2,00FFD3D0,00FFD3D6,00FFD3DE,000011FC,00000000,00000000,00000000,00FFFD6E,2604
172,genesis,zelda_v521,0011E2,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000000,00000000,00000000,00000000,00000000,00000000,00000001,000000A7,00FFD580,00FFD587,00FFD58F,000011FC,00000000,00000000,00000000,00FFFD6E,2604
173,genesis,zelda_v521,0011E6,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000000,00000000,00000000,00000000,00000000,00000000,00000000,0000008C,00FFD730,00FFD738,00FFD740,000011FC,00000000,00000000,00000000,00FFFD6E,2604
174,genesis,zelda_v521,0011E6,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,000000C0,000000C0,77777700,0000000F,00000003,00000000,00000007,00000070,00FFD8F0,00FFD8F1,00FFD8F9,000011FC,00000000,00000000,00000000,00FFFD6E,2600
175,genesis,zelda_v521,001082,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,000000C0,000000C0,55555577,0000000F,00000003,00000000,00000006,00000055,00FFDAA0,00FFDAA2,00FFDAAA,000011FC,00000000,00000000,00000000,00FFFD72,2600
176,genesis,zelda_v521,001076,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,00000080,00000080,67666670,0000000A,00000002,00000000,00000004,0000003A,00FFDC50,00FFDC53,00FFDC5B,000011FC,00000000,00000000,00000000,00FFFD72,2600
177,genesis,zelda_v521,00116C,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,000000F9,0000009E,77557775,0000000B,00000003,00000000,00000003,0000001F,00FFDE00,00FFDE05,00FFDE0D,000011FC,00000000,00000000,00000000,00FFFD6E,2608
178,genesis,zelda_v521,001178,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EC,0000,0302,00000000,0000,0018,000000FE,000000FE,00000000,0000000C,00000002,00000000,00000002,00000004,00FFDFB0,00FFDFB6,00FFDFBE,000011FC,00000000,00000000,00000000,00FFFD6E,2600
179,genesis,zelda_v521,0012D0,00,00,03,00,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,0100,0000,0302,00000000,0000,001A,0000C100,41000002,00000100,000003C7,0000005F,00000000,00000007,0000001F,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2600
180,genesis,zelda_v521,00128A,00,00,03,00,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,0100,0000,0302,00000000,0000,001A,0000C400,44000008,00000024,0000C41A,0000010E,00000000,0000010E,0000000E,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2604
181,genesis,zelda_v521,0012D6,00,00,03,00,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,0100,0000,0302,00000000,0000,001A,0000C600,4680000D,00000124,000003DF,000001BD,00000000,00000024,0000001D,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2600
182,genesis,zelda_v521,00126E,00,00,03,00,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,0100,0000,0302,00000000,0000,001A,0000C996,49800013,00000124,0000C996,0000026C,00000000,00000013,0000000A,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2615
183,genesis,zelda_v521,00127E,00,00,03,00,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,0100,0000,0302,00000000,0000,001A,0000CC34,4C000018,00000124,0000CC34,0000031B,00000000,0000031B,0000001B,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2611
184,genesis,zelda_v521,000D0E,00,00,03,00,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,0100,0000,0302,00000000,0000,001A,00000022,00000025,00000000,00000001,00000009,00000002,00000A00,0000FFFF,00FF9200,00000E12,00000000,00000000,00000000,00000000,00000000,00FFFD96,2600
185,genesis,zelda_v521,000F46,20,20,24,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0115,0000,0302,00000000,0000,001C,00000424,00000004,0000006B,00002095,C0002000,00000302,00000000,0000FFFF,00FF0200,0000D122,00000000,00000000,00000000,00000000,00000000,00FFFD72,2609
186,genesis,zelda_v521,0008E4,20,20,24,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0115,0000,0302,00000000,0000,001C,00000424,00000003,0000008F,00002171,C0002100,00000302,00000000,0000FFFF,00FF0200,0000D122,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2609
187,genesis,zelda_v521,0008EC,20,20,24,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0115,0000,0302,00000000,0000,001C,00000424,00000002,000000A6,0000225A,C0002200,00000302,00000000,0000FFFF,00FF0200,0000D122,00000000,00000000,00000000,00000000,00000000,00FFFD9E,2604
188,genesis,zelda_v521,000EE4,20,20,24,00,00,00,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0115,0000,0302,00000000,0000,001C,00000424,00000001,000000C5,0000233C,C0002300,00000302,00000000,0000FFFF,00FF0200,0000D122,00000000,00000000,00000000,00000000,00000000,00FFFD9A,2600
