frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
187,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,2C,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,16,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,0781,0000,0302,00000000,00A6,0224,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
188,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,2D,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,17,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,079A,0000,0302,00000000,00A9,0226,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
189,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,2E,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,17,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,07B6,0000,0302,00000000,00AD,0228,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
190,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,2F,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,18,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,07CF,0000,0302,00000000,00B0,022A,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
191,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,30,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,18,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,07EB,0000,0302,00000000,00B4,022C,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
192,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,31,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,19,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,0804,0000,0302,00000000,00B7,022E,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
193,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,32,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,19,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,0820,0000,0302,00000000,00BB,0230,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
194,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,33,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,1A,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,0839,0000,0302,00000000,00BE,0232,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
195,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,34,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,1A,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,0855,0000,0302,00000000,00C2,0234,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
196,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,35,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,1B,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,086E,0000,0302,00000000,00C5,0236,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
197,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,36,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,1B,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,088A,0000,0302,00000000,00C9,0238,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
198,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,37,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,1C,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,08A3,0000,0302,00000000,00CC,023A,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
199,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,38,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,1C,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,08BF,0000,0302,00000000,00D0,023C,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
200,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,39,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,1D,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,08D8,0000,0302,00000000,00D3,023E,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
201,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,3A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,1D,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0203,08F4,0000,0302,00000000,00D7,0240,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
202,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,3B,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,1E,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0203,090D,0000,0302,00000000,00DA,0242,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
203,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,3C,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,1E,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0203,0929,0000,0302,00000000,00DE,0244,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
204,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,3D,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,1F,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0203,0942,0000,0302,00000000,00E1,0246,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
205,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,3E,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,1F,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0203,095E,0000,0302,00000000,00E5,0248,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
206,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,3F,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,20,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0203,0977,0000,0302,00000000,00E8,024A,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
207,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,40,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,20,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,0993,0000,0302,00000000,00EC,024C,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
208,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,41,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,21,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,09AC,0000,0302,00000000,00EF,024E,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
209,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,42,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,21,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,09C8,0000,0302,00000000,00F3,0250,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
210,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,43,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,22,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,09E1,0000,0302,00000000,00F6,0252,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
211,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,44,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,22,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,09FD,0000,0302,00000000,00FA,0254,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
212,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,45,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,23,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,0A16,0000,0302,00000000,00FD,0256,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
213,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,46,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,23,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0203,0A32,0000,0302,00000000,0101,0258,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
214,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,47,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,24,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0203,0A4B,0000,0302,00000000,0104,025A,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
215,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,48,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,24,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0203,0A67,0000,0302,00000000,0108,025C,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
216,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,49,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,25,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0203,0A80,0000,0302,00000000,010B,025E,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
217,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,4A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,25,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0203,0A9C,0000,0302,00000000,010F,0260,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
218,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,4B,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,26,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0203,0AB5,0000,0302,00000000,0112,0262,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
219,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,4C,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,26,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,FF,10,36,00,00,00,00,00,00,00,00,0203,0AD1,0000,0302,00000000,0116,0264,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
220,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,4D,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,27,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,FF,10,36,00,00,00,00,00,00,00,00,0203,0AEA,0000,0302,00000000,0119,0266,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
221,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,4E,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,27,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,FF,10,36,00,00,00,00,00,00,00,00,0203,0B06,0000,0302,00000000,011D,0268,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
222,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,4F,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,28,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,FF,10,36,00,00,00,00,00,00,00,00,0203,0B1F,0000,0302,00000000,0120,026A,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
223,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,50,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,28,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,FF,10,36,00,00,00,00,00,00,00,00,0203,0B3B,0000,0302,00000000,0124,026C,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
224,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,51,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,29,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,FF,10,36,00,00,00,00,00,00,00,00,0203,0B54,0000,0302,00000000,0127,026E,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
225,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,52,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,29,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,0B70,0000,0302,00000000,012B,0270,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
226,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,53,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,2A,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,0B89,0000,0302,00000000,012E,0272,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
227,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,54,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,2A,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,0BA5,0000,0302,00000000,0132,0274,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
228,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,55,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,2B,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,0BBE,0000,0302,00000000,0135,0276,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
229,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,56,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,2B,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,0BDA,0000,0302,00000000,0139,0278,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
230,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,57,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,2C,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,0BF3,0000,0302,00000000,013C,027A,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
231,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,58,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,2C,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,02,10,36,00,00,00,00,00,00,00,00,0203,0C0F,0000,0302,00000000,0140,027C,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
232,genesis,zelda_v351,000FC2,10,10,03,00,01,01,00,01,00,00,00,59,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,2D,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,02,10,36,00,00,00,00,00,00,00,00,0203,0C28,0000,0302,00000000,0143,027E,000004B0,60000003,00000000,00001374,C01E8118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
