frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
142,genesis,zelda_v328,01758A,86,86,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0A8D,0000,0302,00000000,0000,0EC5,000004A1,0000000C,00000003,00000074,C0008118,00000300,00000000,0000FFFF,00FF0000,00000386,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
143,genesis,zelda_v328,017562,BE,BE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0AA9,0000,0302,00000000,0000,0EEE,00000430,0000000C,00000002,00000074,C0008118,00000300,00000000,0000FFFF,00FF03BE,000003BE,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
144,genesis,zelda_v328,0004F2,F6,F6,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0AC5,0000,0302,00000000,0000,0F18,000004A0,00000000,00000002,00000000,C0000070,000003F6,00000000,0000FFFF,00FFF140,000003F6,00000000,00000000,00000000,00000000,00000000,00FFFDA0,2600
145,genesis,zelda_v328,000DD8,22,22,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0ADF,0000,0302,00000000,0000,0F3B,000004FF,00000002,000000FF,00003044,C0000044,00000000,00000044,00000004,00FF8200,00000322,00000000,00000000,00000000,00000000,00000000,00FFFD7C,2608
146,genesis,zelda_v328,0175A0,5A,5A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0AFB,0000,0302,00000000,0000,0F65,00000400,00000008,00000003,00000005,C0000000,0000035A,00000000,0000FFFF,00FF035A,0000035A,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
147,genesis,zelda_v328,01759C,92,92,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0B17,0000,0302,00000000,0000,0F8F,00000400,00000008,00000003,00000004,C0000000,00000392,00000000,0000FFFF,00FF0392,00000392,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2604
148,genesis,zelda_v328,0008F2,CA,CA,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0B33,0000,0302,00000000,0000,0FB9,00000400,00000009,00000003,00000003,C0000000,000003CA,00000000,0000FFFF,00FF03CA,000003CA,00000000,00000000,00000000,00000000,00000000,00FFFD88,2609
149,genesis,zelda_v328,017592,02,02,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0B4F,0000,0302,00000000,0000,0FE3,00000EEE,0000000A,00000003,00003F02,C0000001,00000302,00000000,0000FFFF,00000302,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
150,genesis,zelda_v328,000B0E,2E,2E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0B69,0000,0302,00000000,0000,1005,00000400,00000003,00000003,0000000A,C0000000,0000032E,00000000,0000FFFF,00FF032E,0000032E,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2600
151,genesis,zelda_v328,01758E,66,66,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0B85,0000,0302,00000000,0000,102F,00000400,00000003,00000003,00000009,C0000000,00000366,00000000,0000FFFF,00FF0000,00000366,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
152,genesis,zelda_v328,0008D4,9E,9E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0BA1,0000,0302,00000000,0000,1059,00000400,00000004,00000003,00000008,C0000000,0000039E,00000000,0000FFFF,00FF039E,0000039E,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2609
153,genesis,zelda_v328,000C0E,D6,D6,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0BBD,0000,0302,00000000,0000,1083,00000400,00000005,00000003,00000007,C0000007,000003D6,00000000,0000FFFF,00FF03D6,000003D6,00000000,00000000,00000000,00000000,00000000,00FFFD84,2600
154,genesis,zelda_v328,0008FA,0E,0E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0BDD,0000,0302,00000000,0000,10AE,00000436,0000000B,00000003,0000081B,C0000800,0000030E,00000000,0000FFFF,00FF030E,0000030E,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2600
155,genesis,zelda_v328,000870,3E,3E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0BF3,0000,0302,00000000,0000,10D0,00003600,00000000,00000001,00000000,C0000003,0000033E,00000000,0000FFFF,00FF033E,0000033E,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
156,genesis,zelda_v328,017632,76,76,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0C0F,0000,0302,00000000,0000,10FA,00003600,00000000,00000000,00003680,C0000003,00000372,00000000,0000FFFF,00FF0000,00000372,00000000,00000000,00000000,00000000,00000000,00FFFDAE,2604
157,genesis,zelda_v328,0004B2,AE,AE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0C2B,0000,0302,00000000,0000,1123,000004A4,000000AE,00000003,0000000C,C0000030,000003AA,00000000,0000FFFF,00FF03AA,000003AA,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2600
158,genesis,zelda_v328,0008FA,E2,E2,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0C47,0000,0302,00000000,0000,114D,00000400,00000001,00000003,0000000B,C0000000,000003E2,00000000,0000FFFF,00FF03E2,000003E2,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
159,genesis,zelda_v328,0008CA,16,16,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0C65,0000,0302,00000000,0000,1175,00000436,00000008,00000003,0000303F,C0003000,00000316,00000000,0000FFFF,00FF0316,00000316,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2600
160,genesis,zelda_v328,000B08,4A,4A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0C7F,0000,0302,00000000,0000,119C,00000400,0000000C,00000003,00000001,C0000000,0000034A,00000000,0000FFFF,00FF034A,0000034A,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2600
161,genesis,zelda_v328,01758E,82,82,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0C9B,0000,0302,00000000,0000,11C6,000004A1,0000000C,00000003,00000074,C0008118,00000382,00000000,0000FFFF,00FF0000,00000382,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
162,genesis,zelda_v328,01756E,BA,BA,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0CB7,0000,0302,00000000,0000,11EF,00000430,0000000C,00000002,00000074,C0008118,00000300,00000000,0000FFFF,00FF03BA,000003BA,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2604
163,genesis,zelda_v328,0004F6,F2,F2,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0CD3,0000,0302,00000000,0000,1219,000004A0,00000000,00000002,00000000,C0000000,000003F2,00000000,0000FFFF,00FF03F2,000003F2,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2600
164,genesis,zelda_v328,000E00,22,22,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0CEF,0000,0302,00000000,0000,123F,000004FF,00000001,000000FF,000003C7,C000003D,00000000,00000000,0000001D,00FF8200,00000322,00000000,00000000,00000000,00000000,00000000,00FFFD7C,2604
165,genesis,zelda_v328,017584,56,56,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0D09,0000,0302,00000000,0000,1266,00000400,00000007,00000003,00000005,C0000000,00000356,00000000,0000FFFF,00FF0356,00000356,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
166,genesis,zelda_v328,0008C4,8E,8E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0D25,0000,0302,00000000,0000,1290,00000400,00000008,00000003,00000004,C0000000,0000038E,00000000,0000FFFF,00FF038E,0000038E,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2600
167,genesis,zelda_v328,0008F2,C6,C6,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0D41,0000,0302,00000000,0000,12BA,00000400,00000009,00000003,00000003,C0000000,000003C6,00000000,0000FFFF,00FF03C6,000003C6,00000000,00000000,00000000,00000000,00000000,00FFFD88,2609
168,genesis,zelda_v328,0008FA,FE,FE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0D5D,0000,0302,00000000,0000,12E4,00000400,0000000A,00000003,00000002,C0000000,000003FE,00000000,0000FFFF,00FF03FE,000003FE,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
169,genesis,zelda_v328,0175A0,2A,2A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0D77,0000,0302,00000000,0000,1306,00000400,00000003,00000003,0000000A,C0000000,0000032A,00000000,0000FFFF,00FF032A,0000032A,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
170,genesis,zelda_v328,01759C,62,62,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0D93,0000,0302,00000000,0000,1330,00000400,00000003,00000003,00000009,C0000000,00000362,00000000,0000FFFF,00FF0362,00000362,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2604
171,genesis,zelda_v328,0008F2,9A,9A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0DAF,0000,0302,00000000,0000,135A,00000400,00000004,00000003,00000008,C0000000,0000039A,00000000,0000FFFF,00FF039A,0000039A,00000000,00000000,00000000,00000000,00000000,00FFFD88,2609
172,genesis,zelda_v328,0008F6,D2,D2,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0DCB,0000,0302,00000000,0000,1384,00000400,00000005,00000003,00000007,C0000007,000003D2,00000000,0000FFFF,00FFC000,000003D2,00000000,00000000,00000000,00000000,00000000,00FFFD88,2604
173,genesis,zelda_v328,0008FA,0A,0A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0DEB,0000,0302,00000000,0000,13AF,00000436,0000000B,00000003,00001728,C0001700,0000030A,00000000,0000FFFF,00FF030A,0000030A,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2600
174,genesis,zelda_v328,00087C,3A,3A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0E01,0000,0302,00000000,0000,13D1,00003600,00000000,00000001,00000000,C0000003,0000033A,00000000,0000FFFF,00FF033A,0000033A,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
175,genesis,zelda_v328,017636,72,72,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0E1D,0000,0302,00000000,0000,13FB,00003600,00000000,00000000,00003680,C0000003,00000372,00000000,0000FFFF,00FF0000,0000036E,00000000,00000000,00000000,00000000,00000000,00FFFDAE,2600
176,genesis,zelda_v328,0004BC,AA,AA,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0E39,0000,0302,00000000,0000,1424,000004A4,000000AA,00000003,0000000C,C0000040,000003A6,00000000,0000FFFF,00FFF140,000003A6,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2600
177,genesis,zelda_v328,0008FA,DE,DE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0E55,0000,0302,00000000,0000,144E,00000400,00000001,00000003,0000000B,C0000000,000003DE,00000000,0000FFFF,00FF03DE,000003DE,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
178,genesis,zelda_v328,000B76,12,12,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0E73,0000,0302,00000000,0000,1476,00000436,00000003,00000003,00003044,C0003044,00000312,00000000,0000FFFF,00FF0312,00000312,00000000,00000000,00000000,00000000,00000000,00FFFD7C,2600
179,genesis,zelda_v328,0008FE,46,46,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0E8D,0000,0302,00000000,0000,149D,00000400,0000000C,00000003,00000001,C0000000,00000346,00000000,0000FFFF,00FF0346,00000346,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2600
180,genesis,zelda_v328,017598,7E,7E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0EA9,0000,0302,00000000,0000,14C7,000004A1,0000000C,00000003,00000074,C0008118,0000037E,00000000,0000FFFF,00FF037E,0000037E,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
181,genesis,zelda_v328,01757A,B6,B6,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0EC5,0000,0302,00000000,0000,14F0,000004A1,0000000C,00000002,00000074,C0008118,00000300,00000000,0000FFFF,00FF03B6,000003B6,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2604
182,genesis,zelda_v328,01751C,EE,EE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0EE1,0000,0302,00000000,0000,151A,000004A0,00000000,00000002,00000000,C0000000,000003EE,00000000,0000FFFF,00FF03EE,000003EE,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
183,genesis,zelda_v328,0008F6,1E,1E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0EFD,0000,0302,00000000,0000,1540,00000436,00000006,00000003,00000820,C0000820,0000031E,00000000,0000FFFF,00FFC000,0000031E,00000000,00000000,00000000,00000000,00000000,00FFFD88,2600
184,genesis,zelda_v328,01758E,52,52,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0F17,0000,0302,00000000,0000,1567,00000400,00000007,00000003,00000005,C0000000,00000352,00000000,0000FFFF,00FF0000,00000352,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
185,genesis,zelda_v328,0008CE,8A,8A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0F33,0000,0302,00000000,0000,1591,00000400,00000008,00000003,00000004,C0000000,0000038A,00000000,0000FFFF,00FF038A,0000038A,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2609
186,genesis,zelda_v328,000C08,C2,C2,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0F4F,0000,0302,00000000,0000,15BB,00000400,00000009,00000003,00000003,C0000000,000003C2,00000000,0000FFFF,00FF03C2,000003C2,00000000,00000000,00000000,00000000,00000000,00FFFD84,2609
187,genesis,zelda_v328,0008FA,FA,FA,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0F6B,0000,0302,00000000,0000,15E5,00000400,0000000A,00000003,00000002,C0000000,000003FA,00000000,0000FFFF,00FF03FA,000003FA,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
188,genesis,zelda_v328,01757E,26,26,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0F85,0000,0302,00000000,0000,1607,00000400,00000002,00000003,0000000A,C0000000,00000326,00000000,0000FFFF,00FF0326,00000326,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
189,genesis,zelda_v328,0008BE,5E,5E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0FA1,0000,0302,00000000,0000,1631,00000400,00000003,00000003,00000009,C0000000,0000035E,00000000,0000FFFF,00FF035E,0000035E,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
