frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
185,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,56,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,29,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,0A5E,0000,0302,00000000,012B,00D5,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
186,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,57,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,2A,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,0A77,0000,0302,00000000,012E,00D7,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
187,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,58,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,2A,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,0A93,0000,0302,00000000,0132,00D9,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
188,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,59,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,2B,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,0AAC,0000,0302,00000000,0135,00DB,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
189,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,5A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,2B,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,0AC8,0000,0302,00000000,0139,00DD,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
190,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,5B,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,2C,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,03,10,36,00,00,00,00,00,00,00,00,0203,0AE1,0000,0302,00000000,013C,00DF,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
191,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,5C,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,2C,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,02,10,36,00,00,00,00,00,00,00,00,0203,0AFD,0000,0302,00000000,0140,00E1,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
192,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,5D,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,2D,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,02,10,36,00,00,00,00,00,00,00,00,0203,0B16,0000,0302,00000000,0143,00E3,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
193,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,5E,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,2D,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,02,10,36,00,00,00,00,00,00,00,00,0203,0B32,0000,0302,00000000,0147,00E5,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
194,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,5F,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,2E,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,02,10,36,00,00,00,00,00,00,00,00,0203,0B4B,0000,0302,00000000,014A,00E7,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
195,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,60,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,2E,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,02,10,36,00,00,00,00,00,00,00,00,0203,0B67,0000,0302,00000000,014E,00E9,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
196,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,61,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,2F,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,02,10,36,00,00,00,00,00,00,00,00,0203,0B80,0000,0302,00000000,0151,00EB,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
197,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,62,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,2F,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,11,10,36,00,00,00,00,00,00,00,00,0203,0B9C,0000,0302,00000000,0155,00ED,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
198,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,63,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,30,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,11,10,36,00,00,00,00,00,00,00,00,0203,0BB5,0000,0302,00000000,0158,00EF,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
199,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,64,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,30,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,11,10,36,00,00,00,00,00,00,00,00,0203,0BD1,0000,0302,00000000,015C,00F1,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
200,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,65,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,31,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,11,10,36,00,00,00,00,00,00,00,00,0203,0BEA,0000,0302,00000000,015F,00F3,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
201,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,66,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,31,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,11,10,36,00,00,00,00,00,00,00,00,0203,0C06,0000,0302,00000000,0163,00F5,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
202,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,67,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,32,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,11,10,36,00,00,00,00,00,00,00,00,0203,0C1F,0000,0302,00000000,0166,00F7,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
203,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,68,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,32,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,0C3B,0000,0302,00000000,016A,00F9,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
204,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,69,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,33,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,0C54,0000,0302,00000000,016D,00FB,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
205,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,6A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,33,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,0C70,0000,0302,00000000,0171,00FD,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
206,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,6B,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,34,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,0C89,0000,0302,00000000,0174,00FF,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
207,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,6C,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,34,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,0CA5,0000,0302,00000000,0178,0101,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
208,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,6D,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,35,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,0CBE,0000,0302,00000000,017B,0103,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
209,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,6E,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,35,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,0CDA,0000,0302,00000000,017F,0105,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
210,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,6F,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,36,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,0CF3,0000,0302,00000000,0182,0107,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
211,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,70,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,36,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,0D0F,0000,0302,00000000,0186,0109,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
212,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,71,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,37,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,0D28,0000,0302,00000000,0189,010B,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
213,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,72,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,37,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,0D44,0000,0302,00000000,018D,010D,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
214,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,73,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,38,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,0D5D,0000,0302,00000000,0190,010F,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
215,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,74,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,38,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,0D79,0000,0302,00000000,0194,0111,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
216,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,75,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,39,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,0D92,0000,0302,00000000,0197,0113,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
217,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,76,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,39,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,0DAE,0000,0302,00000000,019B,0115,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
218,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,77,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,3A,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,80,10,36,00,00,00,00,00,00,00,00,0203,0DC7,0000,0302,00000000,019E,0117,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
219,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,78,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,3A,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0203,0DE3,0000,0302,00000000,01A2,0119,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
220,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,79,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,3B,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0203,0DFC,0000,0302,00000000,01A5,011B,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
221,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,7A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,3B,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0203,0E18,0000,0302,00000000,01A9,011D,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
222,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,7B,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,3C,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0203,0E31,0000,0302,00000000,01AC,011F,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
223,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,7C,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,3C,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0203,0E4D,0000,0302,00000000,01B0,0121,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
224,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,7D,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,3D,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0203,0E66,0000,0302,00000000,01B3,0123,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
225,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,7E,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,3D,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,0E82,0000,0302,00000000,01B7,0125,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
226,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,7F,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,3E,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,0E9B,0000,0302,00000000,01BA,0127,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
227,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,80,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,3E,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,0EB7,0000,0302,00000000,01BE,0129,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
228,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,81,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,3F,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,0ED0,0000,0302,00000000,01C1,012B,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
229,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,82,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B4,00,3F,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,0EEC,0000,0302,00000000,01C5,012D,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
230,genesis,zelda_v322,000F34,10,10,03,00,01,01,00,01,00,00,00,83,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B4,00,40,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,7C,10,36,00,00,00,00,00,00,00,00,0203,0F05,0000,0302,00000000,01C8,012F,000004B4,00000003,00000000,00000574,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
