frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
139,genesis,zelda_v588_autostart,001252,43,43,8B,3C,03,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00E8,0000,0302,00000000,0000,0011,00000400,00000003,00000000,000003D4,C0000300,00008B43,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2609
140,genesis,zelda_v588_autostart,0009BA,F0,F0,8B,8F,02,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00E8,0000,0302,00000000,0000,0011,00000400,00000003,00000000,00000481,C0000481,00008BF0,00000000,0000FFFF,00FFC000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
141,genesis,zelda_v588_autostart,00C42E,9B,9B,8C,E5,01,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00E8,0000,0302,00000000,0000,0011,00000400,00000003,00000000,0000052C,C000008C,00000100,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2600
142,genesis,zelda_v588_autostart,00C408,49,49,8D,36,01,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00E8,0000,0302,00000000,0000,0011,00000400,00000003,00000000,000005DA,C0000001,00008D49,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2600
143,genesis,zelda_v588_autostart,00C40E,FB,FB,8D,84,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00E8,0000,0302,00000000,0000,0011,00000400,00000003,00000000,0000068C,C0000000,00008DFB,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2604
144,genesis,zelda_v588_autostart,001148,9F,9F,8E,C0,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EA,0000,0302,00000000,0000,0011,00000400,00000005,00000000,0000203F,C000003F,0000000C,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD72,2600
145,genesis,zelda_v588_autostart,00120A,20,20,8F,3F,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,00EA,0000,0302,00000000,0000,0011,00000400,00000005,00000000,000020C0,C00000C0,00000000,00000000,0000FFFF,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD76,2604
146,genesis,zelda_v588_autostart,0015E6,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,00EB,0000,0302,00000000,0000,0011,0000C180,41800003,00000000,0000C140,00000060,00000000,00004000,00000000,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2600
147,genesis,zelda_v588_autostart,0010EE,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,00EB,0000,0302,00000000,0000,0011,0000C482,44800009,00000124,0000C482,00000121,00000000,00000124,00000001,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2600
148,genesis,zelda_v588_autostart,00158E,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,00EB,0000,0302,00000000,0000,0011,0000C700,4700000E,00000124,00000018,000001DB,00000000,00000018,0000001B,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2600
149,genesis,zelda_v588_autostart,0015B6,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,00EB,0000,0302,00000000,0000,0011,00000000,4A000014,00000124,00000000,00000294,00000000,00000000,00000014,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2604
150,genesis,zelda_v588_autostart,0014F8,5F,5F,8F,00,00,00,00,00,00,00,00,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,00EB,0000,0302,00000000,0000,0011,0000CD20,4D00001A,00000124,0000CD20,00000351,00000000,00000351,00000011,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2611
151,genesis,zelda_v588_autostart,000C42,00,00,03,00,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,A5,00,00,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,00FE,0000,0302,00000000,0000,0013,0000002E,00000025,00000000,000036F8,C0008100,00000300,00000000,00000012,00FF0000,00FF02B8,00000000,00000000,00000000,00000000,00000000,00FFFDAE,2610
152,genesis,zelda_v588_autostart,0013FA,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,00000000,00000000,00000000,00000000,00000302,00000005,000001E8,00FFC170,00FFC173,00FFC17B,00001466,00000000,00000000,00000000,00FFFD76,2604
153,genesis,zelda_v588_autostart,001400,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,00000000,00000000,00000000,00000000,00000302,00000004,000001CD,00FFC320,00FFC324,00FFC32C,00001466,00000000,00000000,00000000,00FFFD76,2604
154,genesis,zelda_v588_autostart,001406,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,00000000,00000000,00000000,00000000,00000302,00000003,000001B2,00FFC4D0,00FFC4D5,00FFC4DD,00001466,00000000,00000000,00000000,00FFFD76,2604
155,genesis,zelda_v588_autostart,001412,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,00000000,00000000,00000000,00000000,00000302,00000002,00000197,00FFC680,00FFC686,00FFC68E,00001466,00000000,00000000,00000000,00FFFD76,2604
156,genesis,zelda_v588_autostart,00141C,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,00000000,00000000,00000000,00000000,00000302,00000001,0000017C,00FFC830,00FFC837,00FFC83F,00001466,00000000,00000000,00000000,00FFFD76,2604
157,genesis,zelda_v588_autostart,001420,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000054,000000FC,00002200,0000000D,00000001,00000302,00000000,00000161,00FFC9E0,00FFC9E8,00FFC9F0,00001466,00000000,00000000,00000000,00FFFD76,2600
158,genesis,zelda_v588_autostart,001420,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,00000000,00001000,00000000,00000000,00000302,00000007,00000145,00FFCBA0,00FFCBA1,00FFCBA9,00001466,00000000,00000000,00000000,00FFFD76,2600
159,genesis,zelda_v588_autostart,001428,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,00000000,00000000,00000000,00000000,00000302,00000006,0000012A,00FFCD50,00FFCD52,00FFCD5A,00001466,00000000,00000000,00000000,00FFFD76,2604
160,genesis,zelda_v588_autostart,001432,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,00000050,00000202,00000004,00000000,00000302,00000005,0000010F,00FFCF00,00FFCF03,00FFCF0B,00001466,00000000,00000000,00000000,00FFFD76,2600
161,genesis,zelda_v588_autostart,00143C,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,000000C0,00000000,00001111,00000000,00000003,00000302,00000004,000000F4,00FFD0B0,00FFD0B4,00FFD0BC,00001466,00000000,00000000,00000000,00FFFD76,2600
162,genesis,zelda_v588_autostart,001444,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,000000F0,00222222,0000000C,00000000,00000302,00000003,000000D9,00FFD260,00FFD265,00FFD26D,00001466,00000000,00000000,00000000,00FFFD76,2600
163,genesis,zelda_v588_autostart,00144C,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,00000000,00000000,00000000,00000000,00000302,00000002,000000BE,00FFD410,00FFD416,00FFD41E,00001466,00000000,00000000,00000000,00FFFD76,2604
164,genesis,zelda_v588_autostart,001456,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,00000000,00000000,00000000,00000000,00000302,00000001,000000A3,00FFD5C0,00FFD5C7,00FFD5CF,00001466,00000000,00000000,00000000,00FFFD76,2604
165,genesis,zelda_v588_autostart,001460,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,000000C0,22222200,0000000C,00000000,00000302,00000000,00000088,00FFD770,00FFD778,00FFD780,00001466,00000000,00000000,00000000,00FFFD76,2600
166,genesis,zelda_v588_autostart,001460,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,000000C0,00000000,33311100,00000003,00000003,00000302,00000007,0000006C,00FFD930,00FFD931,00FFD939,00001466,00000000,00000000,00000000,00FFFD76,2600
167,genesis,zelda_v588_autostart,001464,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,00000000,00000000,00000000,00000000,00000302,00000006,00000051,00FFDAE0,00FFDAE2,00FFDAEA,00001466,00000000,00000000,00000000,00FFFD76,2604
168,genesis,zelda_v588_autostart,0012A8,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,00000000,00000000,00000000,00000000,00000302,00000005,00000036,00FFDC90,00FFDC93,00FFDC9B,00001466,00000000,00000000,00000000,00FFFD7A,2604
169,genesis,zelda_v588_autostart,00129E,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000045,00000078,33321312,00000006,00000002,00000302,00000003,0000001B,00FFDE40,00FFDE45,00FFDE4D,00001466,00000000,00000000,00000000,00FFFD7A,2600
170,genesis,zelda_v588_autostart,0013F0,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,000000FE,000000FE,00000000,000000C0,00000002,00000302,00000002,00000000,00FFDFF0,00FFDFF6,00FFDFFE,00001466,00000000,00000000,00000000,00FFFD76,2600
171,genesis,zelda_v588_autostart,001460,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,00000000,00000000,00000000,00000000,00000302,00000002,000001E5,00FFC1A0,00FFC1A6,00FFC1AE,00001476,00000000,00000000,00000000,00FFFD76,2604
172,genesis,zelda_v588_autostart,001464,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,00000000,00000000,00000000,00000000,00000302,00000001,000001CA,00FFC350,00FFC357,00FFC35F,00001476,00000000,00000000,00000000,00FFFD76,2604
173,genesis,zelda_v588_autostart,0012E4,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,00000000,00000000,00000000,00000000,00000302,00000000,000001AF,00FFC500,00FFC508,00FFC510,00001476,00000000,00000000,00000000,00FFFD7A,2604
174,genesis,zelda_v588_autostart,0012E4,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,00000000,00000000,00000000,00000000,00000302,00000007,00000193,00FFC6C0,00FFC6C1,00FFC6C9,00001476,00000000,00000000,00000000,00FFFD7A,2604
175,genesis,zelda_v588_autostart,0012DA,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,00000000,70707000,00000000,00000000,00000302,00000005,00000178,00FFC870,00FFC873,00FFC87B,00001476,00000000,00000000,00000000,00FFFD7A,2604
176,genesis,zelda_v588_autostart,0013EC,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,00000000,00000000,00000000,00000000,00000302,00000004,0000015D,00FFCA20,00FFCA24,00FFCA2C,00001476,00000000,00000000,00000000,00FFFD76,2604
177,genesis,zelda_v588_autostart,0013FA,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,00000000,00000000,00000000,00000000,00000302,00000003,00000142,00FFCBD0,00FFCBD5,00FFCBDD,00001476,00000000,00000000,00000000,00FFFD76,2604
178,genesis,zelda_v588_autostart,001400,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,000000A0,0000005C,00000000,00000006,00000002,00000302,00000002,00000127,00FFCD80,00FFCD86,00FFCD8E,00001476,00000000,00000000,00000000,00FFFD76,2604
179,genesis,zelda_v588_autostart,001406,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,00000045,00000006,00000004,00000000,00000302,00000001,0000010C,00FFCF30,00FFCF37,00FFCF3F,00001476,00000000,00000000,00000000,00FFFD76,2604
180,genesis,zelda_v588_autostart,001410,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,00000000,00000000,00000000,00000000,00000302,00000000,000000F1,00FFD0E0,00FFD0E8,00FFD0F0,00001476,00000000,00000000,00000000,00FFFD76,2604
181,genesis,zelda_v588_autostart,001410,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,000000C0,00000000,00000000,00000000,00000000,00000302,00000007,000000D5,00FFD2A0,00FFD2A1,00FFD2A9,00001476,00000000,00000000,00000000,00FFFD76,2604
182,genesis,zelda_v588_autostart,00141C,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,00000000,00000000,00000000,00000000,00000302,00000006,000000BA,00FFD450,00FFD452,00FFD45A,00001476,00000000,00000000,00000000,00FFFD76,2604
183,genesis,zelda_v588_autostart,001420,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,00000000,00000000,00000000,00000000,00000302,00000005,0000009F,00FFD600,00FFD603,00FFD60B,00001476,00000000,00000000,00000000,00FFFD76,2604
184,genesis,zelda_v588_autostart,001426,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,00000000,00000080,00006770,0000000A,00000002,00000302,00000004,00000084,00FFD7B0,00FFD7B4,00FFD7BC,00001476,00000000,00000000,00000000,00FFFD76,2604
185,genesis,zelda_v588_autostart,001432,00,00,03,00,00,00,00,01,00,00,10,03,00,00,00,00,00,00,00,00,A5,00,00,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,02C0,0115,0000,0302,00000000,0000,0015,000000F0,00000000,00007775,00000000,00000003,00000302,00000003,00000069,00FFD960,00FFD965,00FFD96D,00001476,00000000,00000000,00000000,00FFFD76,2604
