frame,system,rom_label,kind,total_count,ordinal,event_id,event_name,arg0,arg1,arg2,seq_ptr_raw,ptr_res,seq_index,seq_byte,seq_source,ppu_index,ppu_ptr_raw,ppu_ptr_res
265,genesis,zelda_v309,seq,579,579,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
266,genesis,zelda_v309,seq,582,580,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
266,genesis,zelda_v309,seq,582,581,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
266,genesis,zelda_v309,seq,582,582,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
267,genesis,zelda_v309,seq,586,583,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
267,genesis,zelda_v309,seq,586,584,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
267,genesis,zelda_v309,seq,586,585,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
267,genesis,zelda_v309,seq,586,586,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
268,genesis,zelda_v309,seq,589,587,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
268,genesis,zelda_v309,seq,589,588,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
268,genesis,zelda_v309,seq,589,589,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
269,genesis,zelda_v309,seq,593,590,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
269,genesis,zelda_v309,seq,593,591,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
269,genesis,zelda_v309,seq,593,592,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
269,genesis,zelda_v309,seq,593,593,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
270,genesis,zelda_v309,seq,596,594,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
270,genesis,zelda_v309,seq,596,595,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
270,genesis,zelda_v309,seq,596,596,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
271,genesis,zelda_v309,seq,600,597,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
271,genesis,zelda_v309,seq,600,598,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
271,genesis,zelda_v309,seq,600,599,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
271,genesis,zelda_v309,seq,600,600,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
272,genesis,zelda_v309,seq,603,601,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
272,genesis,zelda_v309,seq,603,602,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
272,genesis,zelda_v309,seq,603,603,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
273,genesis,zelda_v309,seq,607,604,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
273,genesis,zelda_v309,seq,607,605,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
273,genesis,zelda_v309,seq,607,606,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
273,genesis,zelda_v309,seq,607,607,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
274,genesis,zelda_v309,seq,610,608,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
274,genesis,zelda_v309,seq,610,609,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
274,genesis,zelda_v309,seq,610,610,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
275,genesis,zelda_v309,seq,614,611,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
275,genesis,zelda_v309,seq,614,612,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
275,genesis,zelda_v309,seq,614,613,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
275,genesis,zelda_v309,seq,614,614,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
276,genesis,zelda_v309,seq,617,615,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
276,genesis,zelda_v309,seq,617,616,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
276,genesis,zelda_v309,seq,617,617,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
277,genesis,zelda_v309,seq,621,618,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
277,genesis,zelda_v309,seq,621,619,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
277,genesis,zelda_v309,seq,621,620,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
277,genesis,zelda_v309,seq,621,621,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
278,genesis,zelda_v309,seq,624,622,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
278,genesis,zelda_v309,seq,624,623,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
278,genesis,zelda_v309,seq,624,624,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
279,genesis,zelda_v309,seq,628,625,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
279,genesis,zelda_v309,seq,628,626,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
279,genesis,zelda_v309,seq,628,627,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
279,genesis,zelda_v309,seq,628,628,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
280,genesis,zelda_v309,seq,631,629,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
280,genesis,zelda_v309,seq,631,630,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
280,genesis,zelda_v309,seq,631,631,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
281,genesis,zelda_v309,seq,635,632,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
281,genesis,zelda_v309,seq,635,633,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
281,genesis,zelda_v309,seq,635,634,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
281,genesis,zelda_v309,seq,635,635,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
282,genesis,zelda_v309,seq,638,636,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
282,genesis,zelda_v309,seq,638,637,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
282,genesis,zelda_v309,seq,638,638,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
283,genesis,zelda_v309,seq,642,639,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
283,genesis,zelda_v309,seq,642,640,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
283,genesis,zelda_v309,seq,642,641,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
283,genesis,zelda_v309,seq,642,642,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
284,genesis,zelda_v309,seq,645,643,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
284,genesis,zelda_v309,seq,645,644,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
284,genesis,zelda_v309,seq,645,645,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
285,genesis,zelda_v309,seq,649,646,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
285,genesis,zelda_v309,seq,649,647,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
285,genesis,zelda_v309,seq,649,648,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
285,genesis,zelda_v309,seq,649,649,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
286,genesis,zelda_v309,seq,652,650,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
286,genesis,zelda_v309,seq,652,651,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
286,genesis,zelda_v309,seq,652,652,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
287,genesis,zelda_v309,seq,656,653,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
287,genesis,zelda_v309,seq,656,654,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
287,genesis,zelda_v309,seq,656,655,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
287,genesis,zelda_v309,seq,656,656,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
288,genesis,zelda_v309,seq,659,657,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
288,genesis,zelda_v309,seq,659,658,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
288,genesis,zelda_v309,seq,659,659,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
289,genesis,zelda_v309,seq,663,660,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
289,genesis,zelda_v309,seq,663,661,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
289,genesis,zelda_v309,seq,663,662,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
289,genesis,zelda_v309,seq,663,663,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
290,genesis,zelda_v309,seq,666,664,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
290,genesis,zelda_v309,seq,666,665,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
290,genesis,zelda_v309,seq,666,666,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
291,genesis,zelda_v309,seq,670,667,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
291,genesis,zelda_v309,seq,670,668,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
291,genesis,zelda_v309,seq,670,669,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
291,genesis,zelda_v309,seq,670,670,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
292,genesis,zelda_v309,seq,673,671,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
292,genesis,zelda_v309,seq,673,672,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
292,genesis,zelda_v309,seq,673,673,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
293,genesis,zelda_v309,seq,677,674,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
293,genesis,zelda_v309,seq,677,675,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
293,genesis,zelda_v309,seq,677,676,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
293,genesis,zelda_v309,seq,677,677,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
294,genesis,zelda_v309,seq,680,678,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
294,genesis,zelda_v309,seq,680,679,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
294,genesis,zelda_v309,seq,680,680,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
295,genesis,zelda_v309,seq,684,681,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
295,genesis,zelda_v309,seq,684,682,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
295,genesis,zelda_v309,seq,684,683,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
295,genesis,zelda_v309,seq,684,684,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
296,genesis,zelda_v309,seq,687,685,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
296,genesis,zelda_v309,seq,687,686,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
296,genesis,zelda_v309,seq,687,687,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
297,genesis,zelda_v309,seq,691,688,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
297,genesis,zelda_v309,seq,691,689,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
297,genesis,zelda_v309,seq,691,690,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
297,genesis,zelda_v309,seq,691,691,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
298,genesis,zelda_v309,seq,694,692,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
298,genesis,zelda_v309,seq,694,693,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
298,genesis,zelda_v309,seq,694,694,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
299,genesis,zelda_v309,seq,698,695,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
299,genesis,zelda_v309,seq,698,696,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
299,genesis,zelda_v309,seq,698,697,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
299,genesis,zelda_v309,seq,698,698,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
300,genesis,zelda_v309,seq,701,699,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,91FD,FFFF91FD,0000,0400,9120,,,
300,genesis,zelda_v309,seq,701,700,04B3,BANK0_SEQ 9DBE pulse fetch,0053,,,91FD,FFFF91FD,0053,0400,9120,,,
300,genesis,zelda_v309,seq,701,701,04B5,BANK0_SEQ 9E2C control fetch,00A5,,,91FD,FFFF91FD,00A5,0400,9120,,,
