frame,system,rom_label,pc,screen_ready,ram_script,ram_subscript,ppu_load_index,cur_save_slot,ram_004D,ram_next_script,ram_00E7,ram_map_location,ram_next_map_location,ram_0000_t41,ram_0000_t42,ram_041F,ram_0421,ram_0423,ram_0000,ram_0001,ram_0002,ram_0003,ram_0004,ram_0005,spr_index_1,spr_index_2,trace_last,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,ppu_buf_00,ppu_buf_01,ppu_buf_02,ppu_buf_03,ppu_buf_04,ppu_buf_05,ppu_buf_06,ppu_buf_07,ppu_buf_08,ppu_buf_09,ppu_buf_0A,ppu_buf_0B,ppu_buf_0C,ppu_buf_0D,ppu_buf_0E,ppu_buf_0F,ppu_buf_10,ppu_buf_11,ppu_buf_12,ppu_buf_13,ppu_buf_14,ppu_buf_15,ppu_buf_16,ppu_buf_17,ppu_buf_18,ppu_buf_19,ppu_buf_1A,ppu_buf_1B,ppu_buf_1C,ppu_buf_1D,ppu_buf_1E,ppu_buf_1F,oam_00,oam_01,oam_02,oam_03,oam_04,oam_05,oam_06,oam_07,oam_08,oam_09,oam_0A,oam_0B,oam_0C,oam_0D,oam_0E,oam_0F
677,genesis,zelda_v356,000B7C,00,00,00,00,00,00,00,00,00,00,D2,5C,00,00,00,D2,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1A56,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
678,genesis,zelda_v356,000B8E,00,00,00,00,00,00,00,00,00,00,9B,5C,00,00,00,9B,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1A5F,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
679,genesis,zelda_v356,0175A6,00,00,00,00,00,00,00,00,00,00,A7,5C,00,00,00,A7,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1A69,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
680,genesis,zelda_v356,00091A,00,00,00,00,00,00,00,00,00,00,70,5C,00,00,00,70,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1A74,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
681,genesis,zelda_v356,017624,00,00,00,00,00,00,00,00,00,00,39,5C,00,00,00,39,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1A7D,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
682,genesis,zelda_v356,017646,00,00,00,00,00,00,00,00,00,00,45,5C,00,00,00,45,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1A89,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
683,genesis,zelda_v356,01762C,00,00,00,00,00,00,00,00,00,00,0E,5C,00,00,00,0E,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1A92,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
684,genesis,zelda_v356,01763A,00,00,00,00,00,00,00,00,00,00,D7,5C,00,00,00,D7,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1A9B,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
685,genesis,zelda_v356,017630,00,00,00,00,00,00,00,00,00,00,E3,5C,00,00,00,E3,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1AA7,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
686,genesis,zelda_v356,01763E,00,00,00,00,00,00,00,00,00,00,AC,5C,00,00,00,AC,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1AB0,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
687,genesis,zelda_v356,0175E4,00,00,00,00,00,00,00,00,00,00,B8,5C,00,00,00,B8,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1ABB,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
688,genesis,zelda_v356,0008DA,00,00,00,00,00,00,00,00,00,00,81,5C,00,00,00,81,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1AC5,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
689,genesis,zelda_v356,0008EC,00,00,00,00,00,00,00,00,00,00,4A,5C,00,00,00,4A,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1ACE,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
690,genesis,zelda_v356,0008E6,00,00,00,00,00,00,00,00,00,00,56,5C,00,00,00,56,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1ADA,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
691,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,1F,5C,00,00,00,1F,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1AE3,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
692,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,E8,5C,00,00,00,E8,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1AEC,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
693,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,F4,5C,00,00,00,F4,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1AF8,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
694,genesis,zelda_v356,000C8E,00,00,00,00,00,00,00,00,00,00,BD,5C,00,00,00,BD,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1B01,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
695,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,C9,5C,00,00,00,C9,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1B0D,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
696,genesis,zelda_v356,000C94,00,00,00,00,00,00,00,00,00,00,92,5C,00,00,00,92,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1B16,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
697,genesis,zelda_v356,000912,00,00,00,00,00,00,00,00,00,00,5B,5C,00,00,00,5B,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1B1F,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
698,genesis,zelda_v356,000C9E,00,00,00,00,00,00,00,00,00,00,67,5C,00,00,00,67,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1B2B,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
699,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,30,5C,00,00,00,30,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1B34,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
700,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,F9,5C,00,00,00,F9,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1B3D,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
701,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,05,5C,00,00,00,05,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1B49,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
702,genesis,zelda_v356,000B76,00,00,00,00,00,00,00,00,00,00,CE,5C,00,00,00,CE,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1B52,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
703,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,DA,5C,00,00,00,DA,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1B5E,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
704,genesis,zelda_v356,000B84,00,00,00,00,00,00,00,00,00,00,A3,5C,00,00,00,A3,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1B67,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
705,genesis,zelda_v356,00091A,00,00,00,00,00,00,00,00,00,00,6C,5C,00,00,00,6C,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1B70,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
706,genesis,zelda_v356,000B8E,00,00,00,00,00,00,00,00,00,00,78,5C,00,00,00,78,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1B7C,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
707,genesis,zelda_v356,017646,00,00,00,00,00,00,00,00,00,00,41,5C,00,00,00,41,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1B85,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
708,genesis,zelda_v356,017626,00,00,00,00,00,00,00,00,00,00,0A,5C,00,00,00,0A,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1B8E,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
709,genesis,zelda_v356,017620,00,00,00,00,00,00,00,00,00,00,16,5C,00,00,00,16,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1B9A,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
710,genesis,zelda_v356,017630,00,00,00,00,00,00,00,00,00,00,DF,5C,00,00,00,DF,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1BA3,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
711,genesis,zelda_v356,017626,00,00,00,00,00,00,00,00,00,00,EB,5C,00,00,00,EB,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1BAF,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
712,genesis,zelda_v356,017634,00,00,00,00,00,00,00,00,00,00,B4,5C,00,00,00,B4,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1BB8,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
713,genesis,zelda_v356,0008DA,00,00,00,00,00,00,00,00,00,00,7D,5C,00,00,00,7D,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1BC1,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
714,genesis,zelda_v356,01763E,00,00,00,00,00,00,00,00,00,00,89,5C,00,00,00,89,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1BCD,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
715,genesis,zelda_v356,0008E2,00,00,00,00,00,00,00,00,00,00,52,5C,00,00,00,52,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1BD6,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
716,genesis,zelda_v356,0004BA,00,00,00,00,00,00,00,00,00,00,5E,5C,00,00,00,5E,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1BDF,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
717,genesis,zelda_v356,0008EA,00,00,00,00,00,00,00,00,00,00,27,5C,00,00,00,27,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1BEB,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
718,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,F0,5C,00,00,00,F0,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1BF4,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
719,genesis,zelda_v356,00090A,00,00,00,00,00,00,00,00,00,00,FC,5C,00,00,00,FC,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1C00,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
720,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,C5,5C,00,00,00,C5,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1C09,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
721,genesis,zelda_v356,000C94,00,00,00,00,00,00,00,00,00,00,8E,5C,00,00,00,8E,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1C12,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
722,genesis,zelda_v356,000C8E,00,00,00,00,00,00,00,00,00,00,9A,5C,00,00,00,9A,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1C1E,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
723,genesis,zelda_v356,000C9E,00,00,00,00,00,00,00,00,00,00,63,5C,00,00,00,63,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1C27,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
724,genesis,zelda_v356,017584,00,00,00,00,00,00,00,00,00,00,6F,5C,00,00,00,6F,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1C31,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
725,genesis,zelda_v356,000912,00,00,00,00,00,00,00,00,00,00,38,5C,00,00,00,38,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1C3C,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
726,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,01,5C,00,00,00,01,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1C45,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
727,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,0D,5C,00,00,00,0D,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1C51,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
728,genesis,zelda_v356,000916,00,00,00,00,00,00,00,00,00,00,D6,5C,00,00,00,D6,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1C5A,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
729,genesis,zelda_v356,000B84,00,00,00,00,00,00,00,00,00,00,9F,5C,00,00,00,9F,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1C63,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
730,genesis,zelda_v356,000B7C,00,00,00,00,00,00,00,00,00,00,AB,5C,00,00,00,AB,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1C6F,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
731,genesis,zelda_v356,000B94,00,00,00,00,00,00,00,00,00,00,74,5C,00,00,00,74,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1C78,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
732,genesis,zelda_v356,0175A8,00,00,00,00,00,00,00,00,00,00,80,5C,00,00,00,80,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1C82,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
733,genesis,zelda_v356,00091A,00,00,00,00,00,00,00,00,00,00,49,5C,00,00,00,49,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1C8D,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
734,genesis,zelda_v356,017624,00,00,00,00,00,00,00,00,00,00,12,5C,00,00,00,12,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1C96,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
735,genesis,zelda_v356,017646,00,00,00,00,00,00,00,00,00,00,1E,5C,00,00,00,1E,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1CA2,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
736,genesis,zelda_v356,01762E,00,00,00,00,00,00,00,00,00,00,E7,5C,00,00,00,E7,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1CAB,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
737,genesis,zelda_v356,01763A,00,00,00,00,00,00,00,00,00,00,B0,5C,00,00,00,B0,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1CB4,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
738,genesis,zelda_v356,017630,00,00,00,00,00,00,00,00,00,00,BC,5C,00,00,00,BC,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1CC0,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
739,genesis,zelda_v356,01763E,00,00,00,00,00,00,00,00,00,00,85,5C,00,00,00,85,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1CC9,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
740,genesis,zelda_v356,0175E4,00,00,00,00,00,00,00,00,00,00,91,5C,00,00,00,91,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1CD4,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
741,genesis,zelda_v356,0008E0,00,00,00,00,00,00,00,00,00,00,5A,5C,00,00,00,5A,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1CDE,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
742,genesis,zelda_v356,0008F0,00,00,00,00,00,00,00,00,00,00,23,5C,00,00,00,23,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1CE7,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
743,genesis,zelda_v356,0008E6,00,00,00,00,00,00,00,00,00,00,2F,5C,00,00,00,2F,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1CF3,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
744,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,F8,5C,00,00,00,F8,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1CFC,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
745,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,C1,5C,00,00,00,C1,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1D05,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
746,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,CD,5C,00,00,00,CD,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1D11,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
747,genesis,zelda_v356,000C8E,00,00,00,00,00,00,00,00,00,00,96,5C,00,00,00,96,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1D1A,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
748,genesis,zelda_v356,00090E,00,00,00,00,00,00,00,00,00,00,A2,5C,00,00,00,A2,5C,00,00,00,00,00,00,0403,0400,5C00,00000000,0000,1D26,00,00,FF,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00
