frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
139,genesis,zelda_v338,0008FA,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,027E,0000,0302,00FF0302,0000,0006,00000400,00000006,00000000,0000002E,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF06FA,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2604
140,genesis,zelda_v338,000C08,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,028A,0000,0302,00FF0302,0000,0006,00000400,0000002A,00000000,0000000A,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0712,00000000,00000000,00000000,00000000,00000000,00FFFD86,2609
141,genesis,zelda_v338,000AF0,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,0294,0000,0302,00FF0302,0000,0006,00000400,00000018,00000000,0000001C,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0726,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2604
142,genesis,zelda_v338,0008C4,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,029E,0000,0302,00FF0302,0000,0006,00000400,00000005,00000000,0000002F,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF073A,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2600
143,genesis,zelda_v338,000AFE,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,02AA,0000,0302,00FF0302,0000,0006,00000400,0000002A,00000000,0000000A,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0752,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2604
144,genesis,zelda_v338,0008CE,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,02B4,0000,0302,00FF0302,0000,0006,00000400,00000017,00000000,0000001D,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0766,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2609
145,genesis,zelda_v338,000C14,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,02BE,0000,0302,00FF0302,0000,0006,00000400,00000005,00000000,0000002F,C000002F,00000302,00000000,0000FFFF,00FFC000,00FF077A,00000000,00000000,00000000,00000000,00000000,00FFFD86,2600
146,genesis,zelda_v338,0008EE,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,02CA,0000,0302,00FF0302,0000,0006,00000400,00000029,00000000,0000000B,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0792,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2609
147,genesis,zelda_v338,0008F6,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,02D4,0000,0302,00FF0302,0000,0006,00000400,00000017,00000000,0000001D,C000001D,00000302,00000000,0000FFFF,00FFC000,00FF07A6,00000000,00000000,00000000,00000000,00000000,00FFFD8A,2604
148,genesis,zelda_v338,000B08,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,02DE,0000,0302,00FF0302,0000,0006,00000400,00000005,00000000,00000030,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF07BA,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2600
149,genesis,zelda_v338,0008FA,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,02EA,0000,0302,00FF0302,0000,0006,00000400,00000029,00000000,0000000B,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF07D2,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2604
150,genesis,zelda_v338,0008FE,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,02F4,0000,0302,00FF0302,0000,0006,00000400,00000017,00000000,0000001E,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF07E6,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2600
151,genesis,zelda_v338,0008F2,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,02FE,0000,0302,00FF0302,0000,0006,00000400,00000004,00000000,00000030,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF07FA,00000000,00000000,00000000,00000000,00000000,00FFFD8A,2609
152,genesis,zelda_v338,0179B2,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,030A,0000,0302,00FF0302,0000,0006,00000400,00000028,00000000,0000000C,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0812,00000000,00000000,00000000,00000000,00000000,00FFFDAE,2600
153,genesis,zelda_v338,0008F2,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,0314,0000,0302,00FF0302,0000,0006,00000400,00000016,00000000,0000001E,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0826,00000000,00000000,00000000,00000000,00000000,00FFFD8A,2609
154,genesis,zelda_v338,0008FA,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,031E,0000,0302,00FF0302,0000,0006,00000400,00000004,00000000,00000030,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF083A,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2604
155,genesis,zelda_v338,000C08,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,032A,0000,0302,00FF0302,0000,0006,00000400,00000028,00000000,0000000C,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0852,00000000,00000000,00000000,00000000,00000000,00FFFD86,2609
156,genesis,zelda_v338,000AF0,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,0334,0000,0302,00FF0302,0000,0006,00000400,00000016,00000000,0000001E,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0866,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2604
157,genesis,zelda_v338,0008C4,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,033E,0000,0302,00FF0302,0000,0006,00000400,00000003,00000000,00000031,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF087A,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2600
158,genesis,zelda_v338,000AFE,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,034A,0000,0302,00FF0302,0000,0006,00000400,00000028,00000000,0000000C,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0892,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2604
159,genesis,zelda_v338,0008CE,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,0354,0000,0302,00FF0302,0000,0006,00000400,00000015,00000000,0000001F,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF08A6,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2609
160,genesis,zelda_v338,000C18,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,035E,0000,0302,00FF0302,0000,0006,00000400,00000003,00000000,00000031,C0000031,00000302,00000000,0000FFFF,00FFC000,00FF08BA,00000000,00000000,00000000,00000000,00000000,00FFFD86,2604
161,genesis,zelda_v338,0008F2,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,036A,0000,0302,00FF0302,0000,0006,00000400,00000027,00000000,0000000D,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF08D2,00000000,00000000,00000000,00000000,00000000,00FFFD8A,2609
162,genesis,zelda_v338,0008FA,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,0374,0000,0302,00FF0302,0000,0006,00000400,00000015,00000000,0000001F,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF08E6,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2604
163,genesis,zelda_v338,000B0E,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,037E,0000,0302,00FF0302,0000,0006,00000400,00000003,00000000,00000032,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF08FA,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2600
164,genesis,zelda_v338,0008FA,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,038A,0000,0302,00FF0302,0000,0006,00000400,00000027,00000000,0000000D,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0912,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2604
165,genesis,zelda_v338,0179B8,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,0394,0000,0302,00FF0302,0000,0006,00000400,00000015,00000000,00000020,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0926,00000000,00000000,00000000,00000000,00000000,00FFFDAE,2600
166,genesis,zelda_v338,0008F2,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,039E,0000,0302,00FF0302,0000,0006,00000400,00000002,00000000,00000032,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF093A,00000000,00000000,00000000,00000000,00000000,00FFFD8A,2609
167,genesis,zelda_v338,0179B4,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,03AA,0000,0302,00FF0302,0000,0006,00000400,00000026,00000000,0000000E,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0952,00000000,00000000,00000000,00000000,00000000,00FFFDAE,2604
168,genesis,zelda_v338,0008F2,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,03B4,0000,0302,00FF0302,0000,0006,00000400,00000014,00000000,00000020,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0966,00000000,00000000,00000000,00000000,00000000,00FFFD8A,2609
169,genesis,zelda_v338,0008FA,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,03BE,0000,0302,00FF0302,0000,0006,00000400,00000002,00000000,00000032,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF097A,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2604
170,genesis,zelda_v338,000C0E,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,03CA,0000,0302,00FF0302,0000,0006,00000400,00000026,00000000,0000000E,C000000E,00000302,00000000,0000FFFF,00000E7E,00FF0992,00000000,00000000,00000000,00000000,00000000,00FFFD86,2600
171,genesis,zelda_v338,000AF6,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,03D4,0000,0302,00FF0302,0000,0006,00000400,00000014,00000000,00000020,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF09A6,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2600
172,genesis,zelda_v338,0008C4,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,03DE,0000,0302,00FF0302,0000,0006,00000400,00000001,00000000,00000033,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF09BA,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2600
173,genesis,zelda_v338,000AFE,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,03EA,0000,0302,00FF0302,0000,0006,00000400,00000026,00000000,0000000E,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF09D2,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2604
174,genesis,zelda_v338,0008D0,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,03F4,0000,0302,00FF0302,0000,0006,00000400,00000013,00000000,00000021,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF09E6,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2609
175,genesis,zelda_v338,000C18,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,03FE,0000,0302,00FF0302,0000,0006,00000400,00000001,00000000,00000033,C0000033,00000302,00000000,0000FFFF,00FFC000,00FF09FA,00000000,00000000,00000000,00000000,00000000,00FFFD86,2604
176,genesis,zelda_v338,0008F2,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,040A,0000,0302,00FF0302,0000,0006,00000400,00000025,00000000,0000000F,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0A12,00000000,00000000,00000000,00000000,00000000,00FFFD8A,2609
177,genesis,zelda_v338,0008FA,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,0414,0000,0302,00FF0302,0000,0006,00000400,00000013,00000000,00000021,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0A26,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2604
178,genesis,zelda_v338,000B0E,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,041E,0000,0302,00FF0302,0000,0006,00000400,00000001,00000000,00000034,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0A3A,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2600
179,genesis,zelda_v338,0008FA,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,042A,0000,0302,00FF0302,0000,0006,00000400,00000025,00000000,0000000F,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0A52,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2604
180,genesis,zelda_v338,0179B8,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,0434,0000,0302,00FF0302,0000,0006,00000400,00000013,00000000,00000022,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0A66,00000000,00000000,00000000,00000000,00000000,00FFFDAE,2600
181,genesis,zelda_v338,00085A,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,043E,0000,0302,00FF0302,0000,0006,00000400,00000000,00000000,00000034,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0A7B,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2600
182,genesis,zelda_v338,0008BE,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,044A,0000,0302,00FF0302,0000,0006,00000400,00000024,00000000,00000010,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0A92,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2604
183,genesis,zelda_v338,0008F2,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,0454,0000,0302,00FF0302,0000,0006,00000400,00000012,00000000,00000022,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0AA6,00000000,00000000,00000000,00000000,00000000,00FFFD8A,2609
184,genesis,zelda_v338,00087C,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,045E,0000,0302,00FF0302,0000,0006,00000400,00000000,00000000,00000000,C0000000,00000302,00000000,0000FFFF,00000E7E,00FF0ABC,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2604
185,genesis,zelda_v338,000C0E,00,00,24,FF,01,01,00,00,00,00,00,05,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,0F,00,01,02,03,04,05,06,0403,046A,0000,0302,00FF0302,0000,0006,00000400,00000024,00000000,00000010,C0000010,00000302,00000000,0000FFFF,00000E7E,00FF0AD2,00000000,00000000,00000000,00000000,00000000,00FFFD86,2600
